0,clustering,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10202.jpg,5,24.99366497,-1.209979012,11.41522234,-14.03037456,8.783987363,9.299225744,4.711656336,-3.972660422,2.972271007,-0.970395885,-8.259441746,-8.526884429,7.873880415,15.59977866,1.281517012,-7.772153744,-4.517840832,13.58043852,-11.81351416,6.194038681
10203.jpg,4,16.74940527,-35.00571686,-18.94199843,1.183622081,-1.722948867,-6.400525099,9.744892011,4.291993056,1.658485515,1.407640104,-2.280767902,-11.89202579,-5.595392653,1.815409075,-6.727876481,-2.677864564,-5.794722385,-6.869661045,-2.372414401,1.655810743
10204.jpg,4,6.519456581,-33.2481626,-9.752327839,2.957763,-7.365278202,-11.74460137,-1.53380543,-6.238459662,4.176554299,3.716995785,-2.656925629,-5.109711061,-2.142072479,-9.530135732,-3.040046529,4.984602474,-0.819942049,11.3625076,3.103189244,-2.230035554
10205.jpg,6,6.169481052,-11.57136228,-0.222434639,-7.383517208,-6.289933732,-3.124034446,5.497519818,-13.24232377,-8.521932417,5.728738118,15.30217688,0.205058714,-8.892437952,7.775460091,-3.350271505,-0.941769053,11.79745743,3.082312728,4.582512712,5.892268841
10206.jpg,6,7.495192666,-16.89089686,-6.453278196,-10.476874,-1.198803353,1.813246928,0.679161716,-4.106107757,2.74000922,-6.814556058,-7.620213487,-8.731820351,4.038476564,6.906034143,-15.79329972,-3.435491962,-3.563840109,7.882635183,9.166583123,-5.971982619
10207.jpg,4,50.98105579,-10.36578305,-12.04438459,-2.665445876,-0.554115686,7.991333063,9.608869185,-10.33066693,-4.0302305,-6.474896436,-9.37403441,4.95277335,-4.917850092,7.528628516,-10.66458571,5.095063145,4.989969618,-0.761426616,6.352829676,-2.491727423
10208.jpg,4,25.30662517,-25.8906163,7.34267835,-3.828734042,-1.998517619,-0.100777458,11.00309087,-16.62643281,8.001804641,-4.430701337,-2.113702112,2.130889248,-4.295525086,-10.3303567,-8.959163033,0.466127473,8.243761851,13.3012885,14.90126967,8.839664731
10209.jpg,4,27.96841204,-23.97697003,-1.644173181,13.81697761,-4.442691843,-20.96118455,4.226113398,-5.205249113,5.804010842,6.328756756,-2.001666445,-5.950298913,-3.533993126,-8.688261114,-4.412974331,3.519929715,7.91610787,-4.352125537,-10.11890135,9.335447183
10210.jpg,2,3.820241347,14.78983506,2.126243736,2.511163031,-4.214414444,-8.422437376,-3.818946796,-0.101298141,-0.611933506,-0.477620998,0.109107522,2.436770471,-1.254882657,0.904411995,1.689794033,-3.179361251,-2.153625099,-3.618082008,-1.111858692,2.882555401
10211.jpg,6,3.517067575,4.63507357,-0.330895684,-3.409701837,-4.740730245,-2.97524635,-4.045646252,-3.082362672,2.539849921,-0.046929222,3.76681759,-4.125817772,0.745508692,3.842106792,-3.646823008,1.324772983,-4.229844586,-2.560301914,3.876686902,0.808505696
10212.jpg,2,1.00291517,6.568557317,0.083872721,-0.161975341,3.174348191,-3.336002172,-0.224622883,4.152001876,-2.800784474,-4.460923568,-1.20213089,-3.290779821,0.267387402,-4.202247007,0.120848801,-3.149363583,2.294089901,-2.151061306,0.953874117,3.226473339
10213.jpg,6,5.582192855,-0.188430306,-3.818416067,-6.709276649,-5.188817541,-1.470919825,-3.22721753,-4.89089486,-3.31922331,1.248132784,1.748432784,0.377615026,-1.474790286,-0.822419154,-2.192800639,1.775328146,-1.903879075,-3.895451817,-2.923686315,2.090021724
10214.jpg,6,4.326349676,0.882269843,3.669789269,-2.190662766,0.680227024,-1.365522762,1.108533845,-1.687791004,-0.425646281,-1.228925925,-0.818873273,-0.975917283,-0.678654755,-2.932019155,0.713451396,-0.926524184,-0.829346112,1.219830616,-0.30537005,1.042620881
10215.jpg,6,0.298882272,1.059382727,6.801206169,-4.770748366,17.77208681,-20.44270379,-10.84775821,-28.19832677,11.61324774,5.683317931,13.90986868,5.872161119,11.77071397,9.144681227,-7.349536927,-5.113620513,9.967600533,19.49703339,4.63135366,-9.387577932
10216.jpg,5,15.50806483,8.592138509,6.928746017,-5.760207333,-1.987758822,-4.865622731,-0.236145927,-5.088326039,1.534599171,-5.698570741,0.427510037,1.700629011,0.966135721,2.150348586,1.135967765,1.239857838,-2.968138969,-4.178390746,-1.313798453,3.36567038
10217.jpg,2,-16.14635645,5.947642154,1.456643846,-8.393973513,-9.148306936,-4.508877379,5.171968631,-14.70761929,2.043607002,-0.295453246,5.616882827,-1.147797175,-6.874779843,-0.563523063,-8.103560056,-4.356355679,7.359885255,10.74085893,-8.282195356,3.590471715
10218.jpg,6,0.747701916,-8.980935907,-5.973895621,-3.336230869,5.88977806,2.666190515,1.926836408,-6.973138778,7.823813067,-2.596362346,-2.442040149,0.864768327,4.020113185,2.034492567,3.020303369,-0.840057881,-6.573276744,-3.619056857,-0.429078624,-4.96476218
10219.jpg,2,1.423133093,4.545747679,-3.152653891,-2.146175806,-5.528844083,-2.208166446,-3.298375631,1.450874088,0.191417527,-4.098809357,-3.029596001,-2.349888761,0.090034282,0.558050482,-3.41432148,-0.713304447,-2.973140056,-2.954683198,-1.865322728,1.163223335
10220.jpg,6,3.152263673,3.905042293,-1.030375269,-5.703313336,-3.472371852,-2.24893929,1.398828692,-0.683277939,-3.72900444,-5.137591028,0.241666472,-4.125997883,1.923431461,0.034533669,-3.434207666,0.651013533,0.264220164,-4.125722544,3.403560784,3.391766309
10221.jpg,2,3.158342919,5.011120081,4.142450859,1.314385355,-0.506492527,-2.965385762,-1.785097025,0.509591419,-0.82579933,0.383822011,-3.076069854,-0.316079299,1.238586711,-1.296924615,0.270403531,0.038429548,-3.274291539,-0.747987392,0.624572962,0.903991926
10222.jpg,2,3.294918256,5.411953444,1.833964381,-0.276837396,-2.654209699,-3.04415179,-3.380341139,-1.020524329,-0.422770874,-1.44317247,0.939539326,1.413971935,0.332304029,-0.314551077,0.022449834,-1.041535068,0.962214225,-1.439341482,0.484631952,0.904345815
10223.jpg,2,-4.011232104,-1.969267129,-7.568553928,-5.693136395,-4.075217371,4.175774638,-3.204212587,1.186461458,-2.760272099,2.40859076,-0.809361272,-0.266386843,-3.400960201,-0.368073203,-0.792867164,0.754960432,-0.644767714,-1.188384452,-0.706423948,2.523312022
10224.jpg,6,0.597618587,-0.045890179,-6.302933701,-12.9595467,-1.221031351,1.9864413,5.666577969,7.428203838,-6.030525469,3.649429486,-4.925040626,3.51325552,0.415020369,-0.893282345,-2.13764057,-0.198814581,-2.703785347,-2.794223097,-0.27972274,1.321129659
10225.jpg,6,6.691749709,4.37612176,-6.332148276,-11.81945592,1.602346276,-3.354754971,-2.592595718,-6.956229435,1.911793579,2.276138962,-8.785767952,-12.2449443,-3.940402486,3.852025877,0.18696589,-0.592555963,-9.688647511,3.724067679,-0.928495085,-0.157625111
10226.jpg,6,14.31404304,8.34968956,2.333314157,-3.434761798,-1.290976406,-6.245180775,-5.255459109,-3.112116865,0.540034326,-3.570010267,2.122336486,-2.054818109,-1.060146603,1.365925331,-0.589186497,-0.195653524,-3.358243642,-1.87112908,1.64410156,2.524596529
10227.jpg,6,3.551516885,2.100756995,-1.00451859,-2.287025408,-0.507121647,0.271067032,-5.343008036,2.210397359,-2.337030426,-0.564491677,-0.176830966,1.203125733,-0.794545193,2.020267689,-0.330544195,0.893584264,0.121076212,0.667212605,1.812830327,3.14030333
10228.jpg,6,14.7697534,-8.608690146,-5.01348706,-5.935279602,6.60842463,-10.54855081,-4.553738144,-10.42406118,17.43766503,-3.121748156,2.082627136,0.023579987,5.606629509,10.3724564,2.155681231,0.634767267,-9.699724207,-12.42830753,-5.831679353,-6.190333781
10229.jpg,5,13.54982327,6.175863916,10.88224216,0.578177564,3.847091836,3.314003085,3.812724248,-2.874417795,-1.156122185,-8.119674691,-5.274975623,-0.19748028,4.974659932,3.656477544,-3.339235469,1.455002128,5.390277455,1.272481335,-1.58137414,-2.126001178
10230.jpg,5,10.84033609,12.23854737,7.2657879,-3.55549601,0.132837413,-1.8073655,-1.147477523,4.952837194,-0.626703756,0.448136049,3.729198214,2.946674781,-0.014290814,-2.40395127,4.351149634,-0.904299378,-3.429940196,-1.888380135,-1.4571708,3.074045445
10231.jpg,2,-5.941453837,5.315265618,-0.432780164,2.28171341,-2.56580842,0.245605735,5.094816433,-5.744855218,2.464440743,-8.461235439,2.833012547,0.740746341,0.652749928,2.587838461,-1.506116155,-3.69080764,0.294448198,0.914910364,-1.963935649,3.306348527
10232.jpg,2,0.256056256,3.538859292,-0.828989351,0.162351329,-2.379354847,-0.795591408,-2.70908139,0.451416584,1.330359193,-2.356196658,3.340455234,1.274369934,0.579001222,0.040496943,1.274441388,-0.687303328,2.02758579,1.287459867,3.376317487,0.005393786
10233.jpg,6,6.721168022,-0.155420808,-4.071993241,-12.67020039,-3.896228701,-6.896912254,-5.388588536,3.043190355,-2.177534924,-3.150794265,-1.144912059,-7.037518037,-2.099842029,0.49761166,-4.398475387,0.758067376,-6.961563983,-4.439198957,-0.8499198,2.568215065
10234.jpg,6,-0.752194207,-0.435905698,-7.745836038,-6.357475181,0.404331691,4.798028203,7.459544418,-1.839777424,3.329170142,-5.318140738,-3.589917382,-0.8614029,-3.117039746,0.015834744,2.435387879,7.904572144,-1.641773414,2.071017294,-7.241895917,7.69502065
10235.jpg,5,13.69224852,8.598311014,14.45270845,-3.299235834,8.263980794,-1.655905358,-2.955165648,11.26149983,-12.11567035,2.338261043,8.569418695,12.88238488,4.894921534,4.823104808,1.104392048,-5.727748459,2.769257604,0.336687691,-0.922020777,-6.818503716
10236.jpg,5,31.90573887,13.11326427,24.62292193,0.826939032,11.66554405,-6.877248115,3.15171991,1.555521339,-9.217417154,4.284201541,1.2323137,12.49980528,1.843976196,4.069901661,0.546085393,-3.088046972,-1.508093881,-5.813012892,0.523892877,0.491254761
10237.jpg,2,-7.191147407,-3.116092335,-3.585176306,4.027923228,3.463807741,-0.937133062,1.243241035,4.845192397,0.960736155,1.107184339,-2.512559842,2.254769603,3.920292571,0.356469148,-2.224194421,1.522253167,0.113371406,3.622350106,3.517040483,-0.888405544
10238.jpg,2,-0.518785016,3.626824964,-6.346871203,-4.121883751,-9.274611859,1.194358677,-4.073865538,-5.308990599,-2.017485243,-0.477424357,1.441870711,2.577376203,-3.158608352,-2.771199342,-2.627080472,0.548896614,-1.039779444,1.499077475,-1.536656131,2.849851743
10239.jpg,6,-4.753345997,-14.77644852,-4.815217486,-7.754801297,6.107227669,-0.155957816,10.19715831,-0.767537267,7.612979043,5.864910648,-2.580093215,-4.538357693,4.171456508,5.923194028,5.026301817,-4.459994518,-4.195035529,-6.065351506,1.623269551,1.598340537
10240.jpg,5,9.423809488,20.00783208,10.76327076,3.462382303,-1.443371543,-4.036140058,4.444772146,3.982660658,1.501121508,-1.906120282,4.021419542,4.369789876,1.969093573,-0.628606774,-1.197831673,1.144501439,-6.863515951,0.308757079,3.839012815,-2.285388171
10241.jpg,5,32.24053997,9.819562659,-11.93845721,0.788522912,-1.326923136,17.79653159,3.671339696,-11.16992642,-8.525103321,-6.376104176,6.510663663,-8.29547519,-9.277581079,4.633193711,-0.604368351,-1.536400288,-3.130985886,-0.839198215,-13.84349368,0.971019113
10242.jpg,2,-8.699532678,15.94928421,-5.144497926,-13.31773784,-6.383768332,-6.128055589,1.992017977,-11.86036416,-7.268938739,1.731152379,3.534760541,-0.243761316,-5.717860573,5.113269944,2.106214184,-0.871206246,-2.74218466,-0.947303775,-6.796486797,2.494049305
10243.jpg,2,0.302954246,28.064013,10.31028482,16.67891469,-2.329339031,-9.087058152,-4.920461909,1.691150771,-0.074697861,-1.962921985,1.082330096,1.434339251,-1.428394041,-1.189452227,1.466985985,0.762932732,0.501158132,1.705919535,-1.777712745,-1.743488624
10244.jpg,6,-6.629831853,3.459064981,-1.90006381,-9.467811191,12.0608573,-10.12215588,-11.02318056,11.37697625,3.125496829,-9.652570304,-8.633449981,-2.987754634,16.27630625,-2.105299879,2.133026866,-0.681031194,-4.4606127,-22.87383276,6.077377509,12.11766566
10245.jpg,2,7.157456382,13.92638376,8.660494631,-4.835033028,-4.326240819,5.447294578,-1.635843714,-9.431966342,-23.15756133,1.220349667,-9.63596655,7.501497443,8.068850841,15.54509608,-12.53953504,-0.433115503,2.641307078,4.731823479,4.670423047,1.01559848
10246.jpg,2,-9.402993694,10.71173979,-10.30221364,5.208794517,-8.876208708,-0.541759224,-5.936425688,1.970667468,-6.074178426,-2.578674387,3.201258485,-2.071496635,-0.310965197,-10.8047193,9.809625552,3.398701805,0.745469396,-4.336451368,-9.427682027,12.21966765
10247.jpg,2,6.405192654,30.08044968,3.841719571,12.09676044,-4.230643303,-1.010509354,-1.271342365,-10.49839089,-6.148859024,3.187636223,-5.223928442,-3.590975759,-11.19337432,2.816195584,-6.553444412,0.066357662,-11.02892424,1.029593822,11.57861396,-8.960602505
10248.jpg,2,-14.66830817,11.67661459,14.41645379,-12.60390472,-1.154916232,-3.826277488,-7.377678646,11.35270536,3.993627481,-4.650559185,-17.31928303,-6.37960085,-2.25000608,-4.762694616,-9.954749567,-9.543655035,-1.984687939,10.83751683,9.80001858,2.494379641
10249.jpg,2,-8.545029422,9.062393168,-2.334571636,3.06623706,-12.52462112,-1.762427071,-6.842541091,-16.08350695,-6.789866349,4.600646628,-8.637197633,10.85643523,5.846604798,-15.06968408,-1.455327325,-1.613916736,-0.563868601,-1.895573251,-4.724821892,11.33421614
10250.jpg,5,5.989548145,10.15139951,11.73494087,3.061225147,-1.562568276,10.4855146,6.299752058,-2.438964049,-6.388074872,-6.567229275,-2.984068926,0.350193833,-7.501815825,2.410713522,9.218264108,4.550799002,3.544706338,-12.74279035,-5.451117382,-0.117037472
10251.jpg,5,16.58854213,2.891877573,18.95775201,0.213521956,-1.307688385,7.176813237,16.33062086,16.83683759,-6.521494971,13.55431848,9.267925319,-12.28762619,-21.05259341,-0.719591288,-1.329722164,1.416171435,9.179507123,8.623457905,6.222996985,-3.263364191
10252.jpg,5,16.01980489,7.917065689,5.270087433,-4.290786156,-2.461468,7.595222468,5.358879274,0.036142031,11.94289367,-0.370405852,8.84999877,-7.138757815,-4.861410477,0.875298848,-23.74045396,9.362949642,2.275084541,0.027642708,6.26602707,-4.596172761
10253.jpg,5,7.834594928,6.242662518,10.71217917,13.78217262,-3.694524435,24.34957379,16.81009734,-6.419484293,-9.844022852,-2.948490561,-16.71276974,5.913589747,15.34380119,1.660628369,21.91962447,1.144710881,5.084740757,-1.044559781,5.204612981,6.351382976
10254.jpg,2,6.037461094,8.112385999,2.482142713,-12.45306549,0.632419052,0.088375003,9.789082335,-2.151574608,0.318881187,10.63312095,-1.455036347,6.241287442,-8.64819041,-12.87465006,7.675092796,-8.569685302,-13.2721846,7.481359982,5.908931189,-8.136084332
10255.jpg,5,33.9013158,14.30916209,-13.40345403,-0.476616394,3.161649421,18.06208418,5.36797885,-5.303175211,-0.136670925,2.131062774,-1.818346524,-7.201555854,-1.124515038,5.522997164,-4.872133953,-9.450313017,-9.256698269,6.037533112,-2.769232282,4.632873947
10256.jpg,5,11.21700383,17.64258717,8.929757563,16.55691297,1.499239652,14.30881225,15.06792127,2.435557319,-8.992735243,2.243022022,13.28992202,-0.98867299,2.002983518,11.51427829,9.949345495,9.66406016,-13.79256243,-2.297316961,12.07825529,-4.444687939
10257.jpg,2,-15.14975985,9.788107822,-0.322254649,-6.085529383,-3.42940565,-5.316225784,3.268551939,-13.85974591,3.584253164,-2.003957613,-8.434607828,4.285418078,5.66992292,-3.523628758,13.91933556,-4.661783853,-10.10214746,0.932173567,-7.588931771,-7.558506037
10258.jpg,2,-15.90375061,10.50259416,14.74998555,6.825895619,-6.190871505,10.90478662,-18.93699725,-1.422003399,-0.215603163,4.573853622,7.505629812,14.97786373,-6.236359236,2.820311236,-6.523911784,-2.458354178,-2.62468744,0.120505585,7.842547703,4.546874752
10259.jpg,2,-18.80823379,0.844590957,12.23992891,3.511972959,-6.522319582,-12.09409114,-10.41668219,-16.04421542,-6.359215561,7.414485416,-4.0691324,15.46064647,-10.31109611,7.227708004,-3.456654368,11.48242827,9.825005349,-0.878704649,-0.386793457,-8.315900279
10260.jpg,5,11.91300127,6.40519239,36.74499703,2.357302706,21.83803713,5.59468386,40.81551572,3.345510286,2.083109309,-0.514602279,-4.717991058,2.603886241,24.55202362,-8.17179456,-12.20382356,-5.185953915,-1.002716364,-7.944021449,-2.33998027,-0.700571269
10261.jpg,5,6.66043948,16.72430511,1.262002039,-5.404672248,4.528914124,4.231459932,13.80078706,5.466119009,3.250182127,-1.307561797,8.995426904,-8.770642219,-9.821542085,2.938521905,-13.02547876,-5.055836071,11.49223945,-0.707331454,12.02276149,-21.96196772
10262.jpg,2,-7.490666872,24.30348397,2.928224591,18.59328772,-20.46290704,17.3582109,-19.89022685,-12.58387552,0.417384174,10.34567686,6.457162499,16.24116886,1.276178645,0.77078239,-5.120902292,-7.303521444,-3.068890389,2.212728975,6.846657862,15.26338561
10263.jpg,6,12.38939013,-0.397087189,-19.461633,-4.208438702,7.035961404,4.804235415,0.918632481,-8.849931775,2.488936976,3.209866658,-11.39928981,-5.261293447,-7.397323044,-9.819968519,-1.891622099,2.085787463,-9.824534071,-4.82732097,-8.737455517,-3.67977096
10264.jpg,5,20.62941786,26.62736275,9.235807057,5.93601099,-7.591724218,10.81067978,9.328780234,-8.891147138,-7.764490209,1.198297823,19.60757118,-9.699486192,-12.57932925,7.993543884,-1.379677737,-12.09318161,3.409177305,2.762200808,7.792941093,-4.212176304
10265.jpg,2,-3.610681857,5.822222717,-2.574174248,-3.800460784,-4.058004866,13.63801493,-0.150973197,4.066159785,-4.18843453,10.36930467,8.956279479,-18.43145298,26.34374846,11.52500157,7.8747321,-3.114178397,-7.470645927,12.15066159,-21.14208005,-11.65980266
10266.jpg,2,-7.446421115,5.808833534,10.15358913,3.265061265,-4.589952549,10.03939319,4.484820207,-1.387808166,3.85387821,6.260574236,16.31070427,-11.74416345,-6.591176013,13.01744033,4.537987551,-10.98706833,-4.065378944,2.353459972,0.689855428,0.829612474
10267.jpg,5,12.95941892,19.27505428,10.11843584,-6.041123989,-3.773929199,-5.066963806,3.702698634,-6.248174883,-9.989578797,-7.560666689,-3.196678167,-15.57235424,-1.720714253,5.641112924,2.042391295,1.474018969,-14.47941076,0.033351569,8.198018427,-9.088546331
10268.jpg,2,6.16580933,16.53883646,10.01092017,-7.318016395,-7.818308075,10.19079748,-0.857805972,1.005708462,0.134406855,-9.033313446,-1.669846875,0.393725317,-0.010284727,-8.930622022,-14.49696389,-2.292196742,-1.322168836,14.52123759,1.891237127,-4.413423196
10269.jpg,2,9.830784681,2.716334329,-0.321512767,11.40833834,-8.796116313,6.786173423,7.310925327,4.187332999,-11.91310584,17.15608509,9.741421799,4.935643587,7.788557109,8.26602682,0.277062064,-9.448222937,3.633023846,-22.47640022,-12.29154907,9.04173778
10270.jpg,6,-2.369427396,-3.220642397,-10.05983172,11.38973816,13.84446926,-11.60236274,-0.831545826,9.180578291,-13.336376,20.65452926,5.359414532,-11.68461841,14.31595198,-10.4189995,-1.053845677,0.287128728,11.13463397,24.37486446,2.967953222,4.470001427
10271.jpg,7,-20.71988183,5.461878946,-3.925988575,-0.718117475,10.50970093,-3.468271731,8.877096913,6.151868773,-2.333308336,7.031655211,9.067207774,-4.362748349,3.06971715,15.26963821,-12.8004177,12.12971234,-10.46601523,6.973595151,-0.4858606,-11.86645608
10272.jpg,7,-8.802184061,22.34116694,4.708764093,-4.898683654,9.974883871,-0.177399646,-19.82432355,4.093086991,1.839203689,4.248658421,5.287174188,4.344398106,-5.284038889,7.632895746,-13.1882407,20.83448236,-1.276668981,10.36355313,-7.435599447,1.713278467
10273.jpg,6,11.18601192,-2.327177524,-1.531404212,18.50913184,-1.90417451,-9.188246476,-7.249650914,-2.400428476,13.66665563,5.059068637,-17.78924037,-0.301923409,18.81631446,-4.970442577,-27.94920911,-20.1965566,11.85354221,12.88263342,10.35306329,4.021095424
10274.jpg,2,8.034388988,5.905693428,-3.002710867,8.285679081,-4.22539971,3.283511003,-8.64601307,10.4404434,-4.614869637,3.507036678,-10.87844842,-3.287547749,8.979479698,-14.05242445,-5.301772935,10.60528505,-25.46544826,-3.588219875,16.46694458,5.108981004
10275.jpg,2,-6.529882507,16.87979452,3.392152569,-2.963740221,3.910569634,-5.488193419,-5.170805332,-5.647303092,11.08550152,6.492662809,-23.25980224,1.656253916,14.04267414,-0.802734995,-15.81774013,-8.877237112,-10.86751268,-3.045801964,11.1108168,-14.48086064
10276.jpg,6,13.66108889,4.915422734,-7.130931301,8.488068473,6.506101736,-0.693433784,-10.08299427,-7.976254902,-7.022027867,-18.98715531,16.53018763,-15.71751494,1.419856672,-7.962775055,14.78053137,8.60155362,8.586032107,9.301981234,-10.51708256,-9.272978354
10277.jpg,2,-3.164848059,4.362298244,7.340896968,16.44746257,2.198699125,3.102393801,-0.255994813,-14.63496062,9.925830107,-6.646107923,-2.984145951,11.57076232,5.713672949,5.701178807,31.90763406,14.25447177,-11.35993271,2.822213117,2.642450848,0.963384684
10278.jpg,2,-16.55109686,4.901956253,9.786975296,10.87656012,1.409775072,-0.573817021,0.613956836,16.72528679,2.543664525,-0.157372013,-7.807657009,-11.05348783,3.506739249,2.541714541,-13.55387239,-3.075618113,-11.18010414,-6.085653378,-5.976848596,8.828029193
10279.jpg,6,10.64327179,2.775671265,-9.822204085,1.88945876,10.8521784,0.102272416,8.574285129,-12.39807638,-1.702096084,-13.64872142,12.64246499,1.364559965,-8.064577769,-29.15953299,-6.809606434,-2.649373176,-9.730501807,5.191021261,7.526914997,-11.82912511
10280.jpg,7,-12.24539655,5.523664467,2.95410466,-0.099675029,5.510641136,-18.42450494,-6.972397836,-3.560303764,-6.82385064,13.00751169,-3.019915659,-18.40785172,-4.822193318,-8.069617527,-6.140855636,4.220386,-1.596740821,-11.43311655,-10.77303787,-15.35920623
10281.jpg,2,-3.331998366,17.48925129,-3.111183049,-1.665379969,-3.658637675,-6.668408501,10.95850262,-13.77709912,2.596416574,2.492542524,-2.42965951,-3.920751318,-10.68384828,-11.73054402,7.159120241,12.38795275,1.350036791,1.955750914,4.766585702,-2.594069561
10282.jpg,3,-21.41992402,-13.53338257,5.262983801,-11.75724618,19.98256628,-5.008453264,2.019526708,22.64102168,7.502936592,2.466936034,-1.141287815,-0.48521527,-9.71444497,0.083702597,-0.488598404,2.521866551,-0.812746822,-15.99620782,-4.228665327,11.9622558
10283.jpg,7,-20.8402036,4.219214382,-10.80359588,-7.941955051,2.026759402,6.077905648,8.100211347,-2.12163298,-8.925662073,-0.338362197,1.199692638,-0.428913862,13.82505245,-3.735550711,-16.24718365,33.45070805,-2.230820445,-12.30301434,3.302299851,-3.559156271
10284.jpg,7,-22.25424782,3.817477612,-4.401935344,19.88767242,-4.962534933,-13.95317503,-5.505287588,9.292702052,2.507739926,-3.713223047,-0.120791564,-11.13238744,7.678238978,-20.01890839,9.505530422,9.628793023,14.55443003,-9.480056015,4.885193481,-3.9503822
10285.jpg,2,-2.076972269,6.396351617,-4.807991969,7.322808871,2.602393644,8.125200358,-10.22463057,5.519204951,-3.875846002,3.466360011,-8.265551799,-5.407550343,9.537716397,13.70157432,-1.69106334,-3.242262099,10.12278802,11.06623829,8.318578403,8.115048894
10286.jpg,1,6.506081405,5.893609467,-19.39314586,3.144755034,0.525309488,-13.09813427,0.611280553,14.36129257,-8.288926262,24.60833458,-17.64337094,-4.905556326,15.27563911,-1.8145807,-0.204440165,-7.510243273,-10.8484316,-10.04960236,14.43418936,-9.784542293
10287.jpg,7,-25.95061208,15.48787367,4.422025451,11.50040988,3.885211994,-1.389382758,11.78494882,-7.700593609,-8.504399467,-1.514158675,11.1257703,-2.838417924,-7.411286351,-4.527653182,-12.79210522,5.579765122,3.324838242,5.119229228,-13.18993109,6.516622185
10288.jpg,7,-39.83915564,13.97896399,1.388192201,-4.141582631,4.749609249,-2.353165458,11.44288093,-8.412526162,-9.215034596,-2.215897473,-3.464794516,-4.747614108,7.689443867,1.190082346,-6.598351531,0.644920297,9.800077332,0.205313759,6.381617049,-7.960733851
10289.jpg,2,-0.771796106,7.804940913,5.112853626,0.989552123,-6.123255307,-6.306209453,-6.380832011,-1.545334398,0.819558322,5.319345622,-2.733421847,-0.821438454,-4.831351569,-2.582599774,-8.289167934,6.542231377,4.209885536,-22.31727791,22.72135532,-5.327458075
10290.jpg,6,15.54042262,2.297305161,-2.824639263,-6.535412913,-0.96933585,-1.738507545,0.448961358,7.268382194,8.417608073,-1.169951805,13.48124198,5.332493963,-3.819737575,-16.84214966,-17.48847259,-4.131282158,3.485351682,0.797314842,-12.98084597,-15.76199381
10291.jpg,2,8.300838853,1.663792265,-4.292510458,11.11707035,8.36867542,-5.357117322,3.177600813,-19.36047906,-10.91774362,10.75118067,-12.43325311,-6.529087724,4.57137074,4.30887999,-11.76369124,5.833657262,-16.21027207,6.700453422,-16.83326519,-3.737390347
10292.jpg,6,11.64179158,2.676924653,-2.319517988,-0.395846444,-1.297092714,-2.344262243,-6.230331932,-15.06922041,-0.373446411,9.94865617,-8.325695711,7.096993136,11.77664431,-5.362849476,-3.192879577,-17.014894,-1.623054166,8.21675617,20.80471896,4.54792659
10293.jpg,7,-19.03405122,-1.482754825,1.010498453,-10.3884167,-0.721796267,3.529214662,-2.921982968,-8.653198109,11.52487436,3.955750121,-10.77845057,0.437311854,-16.53990971,4.139745948,-10.32287134,5.949016186,11.91288496,-5.578546302,-5.605860653,-5.684741406
10294.jpg,6,-5.354358611,-8.454641989,11.27752562,-5.206902845,1.510249697,-8.068448788,-17.15644376,4.533906123,0.60122884,-0.088372196,13.51043083,-10.06439845,-1.025212429,-1.579860015,-21.51258219,-2.414384309,12.94121536,-14.2184049,1.776183215,-2.017403217
10295.jpg,2,6.761688222,0.587322527,-0.526094746,19.9769114,-0.793560082,1.689301337,-7.921605775,-9.436963856,-1.361374874,5.840966773,-5.45178005,-0.911580626,3.859292402,-2.108039055,-11.77071524,1.078334096,-14.47966084,4.832703174,-11.97776375,-13.35477803
10296.jpg,6,1.540046136,2.970457696,-6.444098896,4.120696062,-1.813361915,2.116213661,-4.082887346,5.115333017,-8.407354126,-1.381385344,-5.64514145,-16.55635982,0.862032114,2.191919427,4.481234299,6.621406295,6.621491428,6.093955803,4.996530633,4.794861476
10297.jpg,7,-16.17373219,2.380206951,9.173550407,-5.249336694,6.606810254,-8.24969107,8.624886026,9.113188553,-20.17998043,-4.800745751,-3.576402515,-10.51914852,-8.690820157,8.910015157,-6.472606791,1.894324652,-9.006608005,-9.491519488,14.56918898,7.979228985
10298.jpg,2,-5.370530557,13.44171634,-8.296005991,-0.981871505,8.175368382,8.815499137,8.779915709,-2.353870908,-10.90531298,-6.274014822,-22.01148719,9.026188447,4.73130683,11.7401778,-7.4649398,0.922135509,-2.879331156,17.3155955,-10.44998278,-4.947816897
10299.jpg,7,-19.16506278,10.02128238,1.47571843,11.11955196,-6.909624693,-13.34485912,-17.88629243,-2.847721207,3.714257024,-6.828334668,-12.49927449,-6.057935594,-3.497092695,-3.279977642,-4.775340668,0.711851338,-2.338272782,-5.062994501,-13.39866996,-21.16109333
10300.jpg,4,31.14999817,-61.80312618,-22.74478815,23.85220923,0.145431744,0.399561583,-4.341292549,1.620648529,5.481631184,1.490083821,-3.792759041,1.897625781,-1.881071283,5.287909224,-0.591327726,-2.00498543,-0.112851966,3.269968217,-1.012473617,3.107587882
10301.jpg,5,31.5087128,15.20386449,10.03645242,-5.889701377,-3.024123549,-7.778442745,-4.043564955,1.336083146,2.345418165,-3.368307124,-0.151688247,0.001077814,-1.86629255,-3.906094726,5.018703833,1.702206832,2.37809345,-2.596244371,0.745470501,-2.964212441
